Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,label
0b,d0,0,0,0,6,1,4,0b,b1,0,1,,,,,,1
0b,d1,0,0,0,6,1,4,0b,b2,0,1,,,,,,1
0b,d2,0,0,0,6,1,4,0b,b3,0,1,,,,,,1
0b,d3,0,0,0,6,1,4,0b,b4,0,1,,,,,,1
0b,d4,0,0,0,6,1,4,0b,b5,0,1,,,,,,1
0b,d5,0,0,0,6,1,4,0b,b6,0,1,,,,,,1
0b,d6,0,0,0,6,1,4,0b,b7,0,1,,,,,,1
0b,d7,0,0,0,6,1,4,0b,b8,0,1,,,,,,1
0b,d8,0,0,0,6,1,4,0b,b9,0,1,,,,,,1
0b,d9,0,0,0,6,1,4,0b,ba,0,1,,,,,,1
0b,da,0,0,0,6,1,4,0b,bb,0,1,,,,,,1
0b,db,0,0,0,6,1,4,0b,bc,0,1,,,,,,1
0b,dc,0,0,0,6,1,4,0b,bd,0,1,,,,,,1
0b,dd,0,0,0,6,1,4,0b,be,0,1,,,,,,1
0b,de,0,0,0,6,1,4,0b,bf,0,1,,,,,,1
0b,df,0,0,0,6,1,4,0b,c0,0,1,,,,,,1
0b,e0,0,0,0,6,1,4,0b,c1,0,1,,,,,,1
0b,e1,0,0,0,6,1,4,0b,c2,0,1,,,,,,1
0b,e2,0,0,0,6,1,4,0b,c3,0,1,,,,,,1
0b,e3,0,0,0,6,1,4,0b,c4,0,1,,,,,,1
0b,e4,0,0,0,6,1,4,0b,c5,0,1,,,,,,1
0b,e5,0,0,0,6,1,4,0b,c6,0,1,,,,,,1
0b,e6,0,0,0,6,1,4,0b,c7,0,1,,,,,,1
0b,e7,0,0,0,6,1,4,0b,c8,0,1,,,,,,1
0b,e8,0,0,0,6,1,4,0b,c9,0,1,,,,,,1
0b,e9,0,0,0,6,1,4,0b,ca,0,1,,,,,,1
0b,ea,0,0,0,6,1,4,0b,cb,0,1,,,,,,1
0b,eb,0,0,0,6,1,4,0b,cc,0,1,,,,,,1
0b,ec,0,0,0,6,1,4,0b,cd,0,1,,,,,,1
0b,ed,0,0,0,6,1,4,0b,ce,0,1,,,,,,1
0b,ee,0,0,0,6,1,4,0b,cf,0,1,,,,,,1
0b,ef,0,0,0,6,1,4,0b,d0,0,1,,,,,,1
0b,f0,0,0,0,6,1,4,0b,d1,0,1,,,,,,1
0b,f1,0,0,0,6,1,4,0b,d2,0,1,,,,,,1
0b,f2,0,0,0,6,1,4,0b,d3,0,1,,,,,,1
0b,f3,0,0,0,6,1,4,0b,d4,0,1,,,,,,1
0b,f4,0,0,0,6,1,4,0b,d5,0,1,,,,,,1
0b,f5,0,0,0,6,1,4,0b,d6,0,1,,,,,,1
0b,f6,0,0,0,6,1,4,0b,d7,0,1,,,,,,1
0b,f7,0,0,0,6,1,4,0b,d8,0,1,,,,,,1
0b,f8,0,0,0,6,1,4,0b,d9,0,1,,,,,,1
0b,f9,0,0,0,6,1,4,0b,da,0,1,,,,,,1
0b,fa,0,0,0,6,1,4,0b,db,0,1,,,,,,1
0b,fb,0,0,0,6,1,4,0b,dc,0,1,,,,,,1
0b,fc,0,0,0,6,1,4,0b,dd,0,1,,,,,,1
0b,fd,0,0,0,6,1,4,0b,de,0,1,,,,,,1
0b,fe,0,0,0,6,1,4,0b,df,0,1,,,,,,1
0b,ff,0,0,0,6,1,4,0b,e0,0,1,,,,,,1
0c,0,0,0,0,6,1,4,0b,e1,0,1,,,,,,1
0c,1,0,0,0,6,1,4,0b,e2,0,1,,,,,,1
0c,2,0,0,0,6,1,4,0b,e3,0,1,,,,,,1
0c,3,0,0,0,6,1,4,0b,e4,0,1,,,,,,1
0c,4,0,0,0,6,1,4,0b,e5,0,1,,,,,,1
0c,5,0,0,0,6,1,4,0b,e6,0,1,,,,,,1
0c,6,0,0,0,6,1,4,0b,e7,0,1,,,,,,1
0c,7,0,0,0,6,1,4,0b,e8,0,1,,,,,,1
0c,8,0,0,0,6,1,4,0b,e9,0,1,,,,,,1
0c,9,0,0,0,6,1,4,0b,ea,0,1,,,,,,1
0c,0a,0,0,0,6,1,4,0b,eb,0,1,,,,,,1
0c,0b,0,0,0,6,1,4,0b,ec,0,1,,,,,,1
0c,0c,0,0,0,6,1,4,0b,ed,0,1,,,,,,1
0c,0d,0,0,0,6,1,4,0b,ee,0,1,,,,,,1
0c,0e,0,0,0,6,1,4,0b,ef,0,1,,,,,,1
0c,0f,0,0,0,6,1,4,0b,f0,0,1,,,,,,1
0c,10,0,0,0,6,1,4,0b,f1,0,1,,,,,,1
0c,11,0,0,0,6,1,4,0b,f2,0,1,,,,,,1
0c,12,0,0,0,6,1,4,0b,f3,0,1,,,,,,1
0c,13,0,0,0,6,1,4,0b,f4,0,1,,,,,,1
0c,14,0,0,0,6,1,4,0b,f5,0,1,,,,,,1
0c,15,0,0,0,6,1,4,0b,f6,0,1,,,,,,1
0c,16,0,0,0,6,1,4,0b,f7,0,1,,,,,,1
0c,17,0,0,0,6,1,4,0b,f8,0,1,,,,,,1
0c,18,0,0,0,6,1,4,0b,f9,0,1,,,,,,1
0c,19,0,0,0,6,1,4,0b,fa,0,1,,,,,,1
0c,1a,0,0,0,6,1,4,0b,fb,0,1,,,,,,1
0c,1b,0,0,0,6,1,4,0b,fc,0,1,,,,,,1
0c,1c,0,0,0,6,1,4,0b,fd,0,1,,,,,,1
0c,1d,0,0,0,6,1,4,0b,fe,0,1,,,,,,1
0c,1e,0,0,0,6,1,4,0b,ff,0,1,,,,,,1
0c,1f,0,0,0,6,1,4,0c,0,0,1,,,,,,1
0c,20,0,0,0,6,1,4,0c,1,0,1,,,,,,1
0c,21,0,0,0,6,1,4,0c,2,0,1,,,,,,1
0c,22,0,0,0,6,1,4,0c,3,0,1,,,,,,1
0c,23,0,0,0,6,1,4,0c,4,0,1,,,,,,1
0c,24,0,0,0,6,1,4,0c,5,0,1,,,,,,1
0c,25,0,0,0,6,1,4,0c,6,0,1,,,,,,1
0c,26,0,0,0,6,1,4,0c,7,0,1,,,,,,1
0c,27,0,0,0,6,1,4,0c,8,0,1,,,,,,1
9,dc,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,f7,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,ca,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,ea,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,dd,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,f8,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,fb,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,cb,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,f8,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,eb,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,de,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,f9,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,fc,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,cc,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,f9,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,ec,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,fd,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,fa,0,0,0,6,1,1,0,0,0,4,,,,,,0
0c,28,0,0,0,6,1,4,0c,9,0,1,,,,,,1
0c,29,0,0,0,6,1,4,0c,0a,0,1,,,,,,1
0c,2a,0,0,0,6,1,4,0c,0b,0,1,,,,,,1
0c,2b,0,0,0,6,1,4,0c,0c,0,1,,,,,,1
0c,2c,0,0,0,6,1,4,0c,0d,0,1,,,,,,1
0c,2d,0,0,0,6,1,4,0c,0e,0,1,,,,,,1
0c,2e,0,0,0,6,1,4,0c,0f,0,1,,,,,,1
0c,2f,0,0,0,6,1,4,0c,10,0,1,,,,,,1
0c,30,0,0,0,6,1,4,0c,11,0,1,,,,,,1
0c,31,0,0,0,6,1,4,0c,12,0,1,,,,,,1
0c,32,0,0,0,6,1,4,0c,13,0,1,,,,,,1
0c,33,0,0,0,6,1,4,0c,14,0,1,,,,,,1
0c,34,0,0,0,6,1,4,0c,15,0,1,,,,,,1
0c,35,0,0,0,6,1,4,0c,16,0,1,,,,,,1
0c,36,0,0,0,6,1,4,0c,17,0,1,,,,,,1
0c,37,0,0,0,6,1,4,0c,18,0,1,,,,,,1
0c,38,0,0,0,6,1,4,0c,19,0,1,,,,,,1
0c,39,0,0,0,6,1,4,0c,1a,0,1,,,,,,1
0c,3a,0,0,0,6,1,4,0c,1b,0,1,,,,,,1
0c,3b,0,0,0,6,1,4,0c,1c,0,1,,,,,,1
0c,3c,0,0,0,6,1,4,0c,1d,0,1,,,,,,1
0c,3d,0,0,0,6,1,4,0c,1e,0,1,,,,,,1
0c,3e,0,0,0,6,1,4,0c,1f,0,1,,,,,,1
0c,3f,0,0,0,6,1,4,0c,20,0,1,,,,,,1
0c,40,0,0,0,6,1,4,0c,21,0,1,,,,,,1
0c,41,0,0,0,6,1,4,0c,22,0,1,,,,,,1
0c,42,0,0,0,6,1,4,0c,23,0,1,,,,,,1
0c,43,0,0,0,6,1,4,0c,24,0,1,,,,,,1
0c,44,0,0,0,6,1,4,0c,25,0,1,,,,,,1
0c,45,0,0,0,6,1,4,0c,26,0,1,,,,,,1
0c,46,0,0,0,6,1,4,0c,27,0,1,,,,,,1
0c,47,0,0,0,6,1,4,0c,28,0,1,,,,,,1
0c,48,0,0,0,6,1,4,0c,29,0,1,,,,,,1
0c,49,0,0,0,6,1,4,0c,2a,0,1,,,,,,1
0c,4a,0,0,0,6,1,4,0c,2b,0,1,,,,,,1
0c,4b,0,0,0,6,1,4,0c,2c,0,1,,,,,,1
0c,4c,0,0,0,6,1,4,0c,2d,0,1,,,,,,1
0c,4d,0,0,0,6,1,4,0c,2e,0,1,,,,,,1
0c,4e,0,0,0,6,1,4,0c,2f,0,1,,,,,,1
0c,4f,0,0,0,6,1,4,0c,30,0,1,,,,,,1
0c,50,0,0,0,6,1,4,0c,31,0,1,,,,,,1
0c,51,0,0,0,6,1,4,0c,32,0,1,,,,,,1
0c,52,0,0,0,6,1,4,0c,33,0,1,,,,,,1
0c,53,0,0,0,6,1,4,0c,34,0,1,,,,,,1
0c,54,0,0,0,6,1,4,0c,35,0,1,,,,,,1
0c,55,0,0,0,6,1,4,0c,36,0,1,,,,,,1
0c,56,0,0,0,6,1,4,0c,37,0,1,,,,,,1
0c,57,0,0,0,6,1,4,0c,38,0,1,,,,,,1
0c,58,0,0,0,6,1,4,0c,39,0,1,,,,,,1
0c,59,0,0,0,6,1,4,0c,3a,0,1,,,,,,1
0c,5a,0,0,0,6,1,4,0c,3b,0,1,,,,,,1
0c,5b,0,0,0,6,1,4,0c,3c,0,1,,,,,,1
0c,5c,0,0,0,6,1,4,0c,3d,0,1,,,,,,1
0c,5d,0,0,0,6,1,4,0c,3e,0,1,,,,,,1
0c,5e,0,0,0,6,1,4,0c,3f,0,1,,,,,,1
0c,5f,0,0,0,6,1,4,0c,40,0,1,,,,,,1
0c,60,0,0,0,6,1,4,0c,41,0,1,,,,,,1
0c,61,0,0,0,6,1,4,0c,42,0,1,,,,,,1
0c,62,0,0,0,6,1,4,0c,43,0,1,,,,,,1
0c,63,0,0,0,6,1,4,0c,44,0,1,,,,,,1
0c,64,0,0,0,6,1,4,0c,45,0,1,,,,,,1
0c,65,0,0,0,6,1,4,0c,46,0,1,,,,,,1
0c,66,0,0,0,6,1,4,0c,47,0,1,,,,,,1
0c,67,0,0,0,6,1,4,0c,48,0,1,,,,,,1
0c,68,0,0,0,6,1,4,0c,49,0,1,,,,,,1
0c,69,0,0,0,6,1,4,0c,4a,0,1,,,,,,1
0c,6a,0,0,0,6,1,4,0c,4b,0,1,,,,,,1
0c,6b,0,0,0,6,1,4,0c,4c,0,1,,,,,,1
0c,6c,0,0,0,6,1,4,0c,4d,0,1,,,,,,1
0c,6d,0,0,0,6,1,4,0c,4e,0,1,,,,,,1
0c,6e,0,0,0,6,1,4,0c,4f,0,1,,,,,,1
0c,6f,0,0,0,6,1,4,0c,50,0,1,,,,,,1
0c,70,0,0,0,6,1,4,0c,51,0,1,,,,,,1
0c,71,0,0,0,6,1,4,0c,52,0,1,,,,,,1
0c,72,0,0,0,6,1,4,0c,53,0,1,,,,,,1
0c,73,0,0,0,6,1,4,0c,54,0,1,,,,,,1
0c,74,0,0,0,6,1,4,0c,55,0,1,,,,,,1
0c,75,0,0,0,6,1,4,0c,56,0,1,,,,,,1
0c,76,0,0,0,6,1,4,0c,57,0,1,,,,,,1
0c,77,0,0,0,6,1,4,0c,58,0,1,,,,,,1
0c,78,0,0,0,6,1,4,0c,59,0,1,,,,,,1
0c,79,0,0,0,6,1,4,0c,5a,0,1,,,,,,1
0c,7a,0,0,0,6,1,4,0c,5b,0,1,,,,,,1
0c,7b,0,0,0,6,1,4,0c,5c,0,1,,,,,,1
0c,7c,0,0,0,6,1,4,0c,5d,0,1,,,,,,1
0c,7d,0,0,0,6,1,4,0c,5e,0,1,,,,,,1
0c,7e,0,0,0,6,1,4,0c,5f,0,1,,,,,,1
0c,7f,0,0,0,6,1,4,0c,60,0,1,,,,,,1
0c,80,0,0,0,6,1,4,0c,61,0,1,,,,,,1
0c,81,0,0,0,6,1,4,0c,62,0,1,,,,,,1
0c,82,0,0,0,6,1,4,0c,63,0,1,,,,,,1
0c,83,0,0,0,6,1,4,0c,64,0,1,,,,,,1
0c,84,0,0,0,6,1,4,0c,65,0,1,,,,,,1
0c,85,0,0,0,6,1,4,0c,66,0,1,,,,,,1
0c,86,0,0,0,6,1,4,0c,67,0,1,,,,,,1
0c,87,0,0,0,6,1,4,0c,68,0,1,,,,,,1
0c,88,0,0,0,6,1,4,0c,69,0,1,,,,,,1
0c,89,0,0,0,6,1,4,0c,6a,0,1,,,,,,1
0c,8a,0,0,0,6,1,4,0c,6b,0,1,,,,,,1
9,fe,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,df,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,fa,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,ed,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,fb,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,ff,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,e0,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,fb,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,ee,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,cd,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,fc,0,0,0,6,1,2,0,4,0,4,,,,,,0
0a,0,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,e1,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,fc,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,ef,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,ce,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,fd,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,cf,0,0,0,6,1,1,0,0,0,4,,,,,,0
0c,8b,0,0,0,6,1,4,0c,6c,0,1,,,,,,1
0c,8c,0,0,0,6,1,4,0c,6d,0,1,,,,,,1
0c,8d,0,0,0,6,1,4,0c,6e,0,1,,,,,,1
0c,8e,0,0,0,6,1,4,0c,6f,0,1,,,,,,1
0c,8f,0,0,0,6,1,4,0c,70,0,1,,,,,,1
0c,90,0,0,0,6,1,4,0c,71,0,1,,,,,,1
0c,91,0,0,0,6,1,4,0c,72,0,1,,,,,,1
0c,92,0,0,0,6,1,4,0c,73,0,1,,,,,,1
0c,93,0,0,0,6,1,4,0c,74,0,1,,,,,,1
0c,94,0,0,0,6,1,4,0c,75,0,1,,,,,,1
0c,95,0,0,0,6,1,4,0c,76,0,1,,,,,,1
0c,96,0,0,0,6,1,4,0c,77,0,1,,,,,,1
0c,97,0,0,0,6,1,4,0c,78,0,1,,,,,,1
0c,98,0,0,0,6,1,4,0c,79,0,1,,,,,,1
0c,99,0,0,0,6,1,4,0c,7a,0,1,,,,,,1
0c,9a,0,0,0,6,1,4,0c,7b,0,1,,,,,,1
0c,9b,0,0,0,6,1,4,0c,7c,0,1,,,,,,1
0c,9c,0,0,0,6,1,4,0c,7d,0,1,,,,,,1
0c,9d,0,0,0,6,1,4,0c,7e,0,1,,,,,,1
0c,9e,0,0,0,6,1,4,0c,7f,0,1,,,,,,1
0c,9f,0,0,0,6,1,4,0c,80,0,1,,,,,,1
0c,a0,0,0,0,6,1,4,0c,81,0,1,,,,,,1
0c,a1,0,0,0,6,1,4,0c,82,0,1,,,,,,1
0c,a2,0,0,0,6,1,4,0c,83,0,1,,,,,,1
0c,a3,0,0,0,6,1,4,0c,84,0,1,,,,,,1
0c,a4,0,0,0,6,1,4,0c,85,0,1,,,,,,1
0c,a5,0,0,0,6,1,4,0c,86,0,1,,,,,,1
0c,a6,0,0,0,6,1,4,0c,87,0,1,,,,,,1
0c,a7,0,0,0,6,1,4,0c,88,0,1,,,,,,1
0c,a8,0,0,0,6,1,4,0c,89,0,1,,,,,,1
0c,a9,0,0,0,6,1,4,0c,8a,0,1,,,,,,1
0c,aa,0,0,0,6,1,4,0c,8b,0,1,,,,,,1
0c,ab,0,0,0,6,1,4,0c,8c,0,1,,,,,,1
0c,ac,0,0,0,6,1,4,0c,8d,0,1,,,,,,1
0c,ad,0,0,0,6,1,4,0c,8e,0,1,,,,,,1
0c,ae,0,0,0,6,1,4,0c,8f,0,1,,,,,,1
0c,af,0,0,0,6,1,4,0c,90,0,1,,,,,,1
0c,b0,0,0,0,6,1,4,0c,91,0,1,,,,,,1
0c,b1,0,0,0,6,1,4,0c,92,0,1,,,,,,1
0c,b2,0,0,0,6,1,4,0c,93,0,1,,,,,,1
0c,b3,0,0,0,6,1,4,0c,94,0,1,,,,,,1
0c,b4,0,0,0,6,1,4,0c,95,0,1,,,,,,1
0c,b5,0,0,0,6,1,4,0c,96,0,1,,,,,,1
0c,b6,0,0,0,6,1,4,0c,97,0,1,,,,,,1
0c,b7,0,0,0,6,1,4,0c,98,0,1,,,,,,1
0c,b8,0,0,0,6,1,4,0c,99,0,1,,,,,,1
0c,b9,0,0,0,6,1,4,0c,9a,0,1,,,,,,1
0c,ba,0,0,0,6,1,4,0c,9b,0,1,,,,,,1
0c,bb,0,0,0,6,1,4,0c,9c,0,1,,,,,,1
0c,bc,0,0,0,6,1,4,0c,9d,0,1,,,,,,1
0c,bd,0,0,0,6,1,4,0c,9e,0,1,,,,,,1
0c,be,0,0,0,6,1,4,0c,9f,0,1,,,,,,1
0c,bf,0,0,0,6,1,4,0c,a0,0,1,,,,,,1
0c,c0,0,0,0,6,1,4,0c,a1,0,1,,,,,,1
0c,c1,0,0,0,6,1,4,0c,a2,0,1,,,,,,1
0c,c2,0,0,0,6,1,4,0c,a3,0,1,,,,,,1
0c,c3,0,0,0,6,1,4,0c,a4,0,1,,,,,,1
0c,c4,0,0,0,6,1,4,0c,a5,0,1,,,,,,1
0c,c5,0,0,0,6,1,4,0c,a6,0,1,,,,,,1
0c,c6,0,0,0,6,1,4,0c,a7,0,1,,,,,,1
0c,c7,0,0,0,6,1,4,0c,a8,0,1,,,,,,1
0c,c8,0,0,0,6,1,4,0c,a9,0,1,,,,,,1
0c,c9,0,0,0,6,1,4,0c,aa,0,1,,,,,,1
0c,ca,0,0,0,6,1,4,0c,ab,0,1,,,,,,1
0c,cb,0,0,0,6,1,4,0c,ac,0,1,,,,,,1
0c,cc,0,0,0,6,1,4,0c,ad,0,1,,,,,,1
0,1,0,0,0,6,1,5,0,1,0,0,,,,,,0
0c,cd,0,0,0,6,1,4,0c,ae,0,1,,,,,,1
0c,ce,0,0,0,6,1,4,0c,af,0,1,,,,,,1
0c,cf,0,0,0,6,1,4,0c,b0,0,1,,,,,,1
0c,d0,0,0,0,6,1,4,0c,b1,0,1,,,,,,1
0c,d1,0,0,0,6,1,4,0c,b2,0,1,,,,,,1
0c,d2,0,0,0,6,1,4,0c,b3,0,1,,,,,,1
0c,d3,0,0,0,6,1,4,0c,b4,0,1,,,,,,1
0c,d4,0,0,0,6,1,4,0c,b5,0,1,,,,,,1
0c,d5,0,0,0,6,1,4,0c,b6,0,1,,,,,,1
0c,d6,0,0,0,6,1,4,0c,b7,0,1,,,,,,1
0c,d7,0,0,0,6,1,4,0c,b8,0,1,,,,,,1
0c,d8,0,0,0,6,1,4,0c,b9,0,1,,,,,,1
0c,d9,0,0,0,6,1,4,0c,ba,0,1,,,,,,1
0c,da,0,0,0,6,1,4,0c,bb,0,1,,,,,,1
0c,db,0,0,0,6,1,4,0c,bc,0,1,,,,,,1
0c,dc,0,0,0,6,1,4,0c,bd,0,1,,,,,,1
0c,dd,0,0,0,6,1,4,0c,be,0,1,,,,,,1
0c,de,0,0,0,6,1,4,0c,bf,0,1,,,,,,1
0c,df,0,0,0,6,1,4,0c,c0,0,1,,,,,,1
0c,e0,0,0,0,6,1,4,0c,c1,0,1,,,,,,1
0c,e1,0,0,0,6,1,4,0c,c2,0,1,,,,,,1
0c,e2,0,0,0,6,1,4,0c,c3,0,1,,,,,,1
0c,e3,0,0,0,6,1,4,0c,c4,0,1,,,,,,1
0c,e4,0,0,0,6,1,4,0c,c5,0,1,,,,,,1
0c,e5,0,0,0,6,1,4,0c,c6,0,1,,,,,,1
0c,e6,0,0,0,6,1,4,0c,c7,0,1,,,,,,1
0c,e7,0,0,0,6,1,4,0c,c8,0,1,,,,,,1
0c,e8,0,0,0,6,1,4,0c,c9,0,1,,,,,,1
0c,e9,0,0,0,6,1,4,0c,ca,0,1,,,,,,1
0c,ea,0,0,0,6,1,4,0c,cb,0,1,,,,,,1
0c,eb,0,0,0,6,1,4,0c,cc,0,1,,,,,,1
0c,ec,0,0,0,6,1,4,0c,cd,0,1,,,,,,1
0c,ed,0,0,0,6,1,4,0c,ce,0,1,,,,,,1
9,d0,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,fe,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,f0,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,fd,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,d1,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,e2,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,ff,0,0,0,6,1,2,0,4,0,4,,,,,,0
0a,1,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,f1,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,fe,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,d2,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,e3,0,0,0,6,1,2,0,4,0,4,,,,,,0
0a,0,0,0,0,6,1,1,0,0,0,4,,,,,,0
0a,2,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,f2,0,0,0,6,1,1,0,0,0,4,,,,,,0
0a,3,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,e4,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,ff,0,0,0,6,1,1,0,0,0,4,,,,,,0
0c,ee,0,0,0,6,1,4,0c,cf,0,1,,,,,,1
0c,ef,0,0,0,6,1,4,0c,d0,0,1,,,,,,1
0c,f0,0,0,0,6,1,4,0c,d1,0,1,,,,,,1
0c,f1,0,0,0,6,1,4,0c,d2,0,1,,,,,,1
0c,f2,0,0,0,6,1,4,0c,d3,0,1,,,,,,1
0c,f3,0,0,0,6,1,4,0c,d4,0,1,,,,,,1
0c,f4,0,0,0,6,1,4,0c,d5,0,1,,,,,,1
0c,f5,0,0,0,6,1,4,0c,d6,0,1,,,,,,1
0c,f6,0,0,0,6,1,4,0c,d7,0,1,,,,,,1
0c,f7,0,0,0,6,1,4,0c,d8,0,1,,,,,,1
0c,f8,0,0,0,6,1,4,0c,d9,0,1,,,,,,1
0c,f9,0,0,0,6,1,4,0c,da,0,1,,,,,,1
0c,fa,0,0,0,6,1,4,0c,db,0,1,,,,,,1
0c,fb,0,0,0,6,1,4,0c,dc,0,1,,,,,,1
0c,fc,0,0,0,6,1,4,0c,dd,0,1,,,,,,1
0c,fd,0,0,0,6,1,4,0c,de,0,1,,,,,,1
0c,fe,0,0,0,6,1,4,0c,df,0,1,,,,,,1
0c,ff,0,0,0,6,1,4,0c,e0,0,1,,,,,,1
0d,0,0,0,0,6,1,4,0c,e1,0,1,,,,,,1
0d,1,0,0,0,6,1,4,0c,e2,0,1,,,,,,1
0d,2,0,0,0,6,1,4,0c,e3,0,1,,,,,,1
0d,3,0,0,0,6,1,4,0c,e4,0,1,,,,,,1
0d,4,0,0,0,6,1,4,0c,e5,0,1,,,,,,1
0d,5,0,0,0,6,1,4,0c,e6,0,1,,,,,,1
0d,6,0,0,0,6,1,4,0c,e7,0,1,,,,,,1
0d,7,0,0,0,6,1,4,0c,e8,0,1,,,,,,1
0d,8,0,0,0,6,1,4,0c,e9,0,1,,,,,,1
0d,9,0,0,0,6,1,4,0c,ea,0,1,,,,,,1
0d,0a,0,0,0,6,1,4,0c,eb,0,1,,,,,,1
0d,0b,0,0,0,6,1,4,0c,ec,0,1,,,,,,1
0d,0c,0,0,0,6,1,4,0c,ed,0,1,,,,,,1
0d,0d,0,0,0,6,1,4,0c,ee,0,1,,,,,,1
0d,0e,0,0,0,6,1,4,0c,ef,0,1,,,,,,1
0d,0f,0,0,0,6,1,4,0c,f0,0,1,,,,,,1
0d,10,0,0,0,6,1,4,0c,f1,0,1,,,,,,1
0a,25,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,f4,0,0,0,6,1,3,0,8,0,4,,,,,,0
0a,21,0,0,0,6,1,3,0,8,0,4,,,,,,0
0a,22,0,0,0,6,1,3,0,8,0,4,,,,,,0
0a,6,0,0,0,6,1,3,0,8,0,4,,,,,,0
0a,26,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,f5,0,0,0,6,1,2,0,4,0,4,,,,,,0
0a,22,0,0,0,6,1,2,0,4,0,4,,,,,,0
0a,14,0,0,0,6,1,3,0,8,0,4,,,,,,0
0a,23,0,0,0,6,1,2,0,4,0,4,,,,,,0
0a,7,0,0,0,6,1,2,0,4,0,4,,,,,,0
0a,27,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,f6,0,0,0,6,1,1,0,0,0,4,,,,,,0
0a,23,0,0,0,6,1,1,0,0,0,4,,,,,,0
0a,15,0,0,0,6,1,2,0,4,0,4,,,,,,0
0a,24,0,0,0,6,1,1,0,0,0,4,,,,,,0
0a,8,0,0,0,6,1,1,0,0,0,4,,,,,,0
0a,16,0,0,0,6,1,1,0,0,0,4,,,,,,0
0a,9,0,0,0,6,1,3,0,8,0,4,,,,,,0
0a,28,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,f7,0,0,0,6,1,3,0,8,0,4,,,,,,0
0a,17,0,0,0,6,1,3,0,8,0,4,,,,,,0
0a,25,0,0,0,6,1,3,0,8,0,4,,,,,,0
0a,0a,0,0,0,6,1,2,0,4,0,4,,,,,,0
0a,24,0,0,0,6,1,3,0,8,0,4,,,,,,0
0a,29,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,f8,0,0,0,6,1,2,0,4,0,4,,,,,,0
0a,18,0,0,0,6,1,2,0,4,0,4,,,,,,0
0a,26,0,0,0,6,1,2,0,4,0,4,,,,,,0
0a,0b,0,0,0,6,1,1,0,0,0,4,,,,,,0
0a,25,0,0,0,6,1,2,0,4,0,4,,,,,,0
0a,2a,0,0,0,6,1,1,0,0,0,4,,,,,,0
0a,19,0,0,0,6,1,1,0,0,0,4,,,,,,0
